Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
30-SEP-2022|ULTJ01BXMF|TERM NOTES|900000000000|1|0|0|0|900000000000|0|0|0|0|0|900000000000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|ULTJ01CXMF|TERM NOTES|600000000000|1|0|0|0|600000000000|0|0|0|0|0|600000000000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|USD-ALPP01XXMF|TERM NOTES|6000000|15232|0|0|0|0|6000000|0|0|0|0|6000000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|USD-EMIN02XXMF|TERM NOTES|15000000|15232|15000000|0|0|0|0|0|0|0|0|15000000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|USD-GBUX02AXMF|TERM NOTES|3500000|15232|0|0|0|0|3500000|0|0|0|0|3500000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|USD-GBUX02BXMF|TERM NOTES|3500000|15232|0|0|0|0|3500000|0|0|0|0|3500000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|USD-MHGR01XXMF|TERM NOTES|10000000|15232|0|0|0|0|0|0|0|0|0|0|0|0|0|10000000|0|0|0|0|0|10000000
30-SEP-2022|USD-NICE02XXMF|TERM NOTES|50000000|15232|27000000|7000000|0|0|0|0|2000000|0|0|36000000|0|0|0|0|0|0|0|0|14000000|14000000
30-SEP-2022|USD-OPPM17XXMF|TERM NOTES|2275000|15232|0|0|0|0|2075000|0|0|0|0|2075000|0|0|0|200000|0|0|0|0|0|200000
30-SEP-2022|USD-PIDL01XXMF|TERM NOTES|12500000|15232|1000000|0|0|0|2600000|6500000|1900000|0|0|12000000|0|0|0|0|0|0|0|0|500000|500000
30-SEP-2022|USD-PNTR02XXMF|TERM NOTES|40000000|15232|2000000|0|0|0|3900000|0|0|0|0|5900000|0|0|0|0|0|0|0|0|34100000|34100000
30-SEP-2022|USD-PUJI01AXMF|TERM NOTES|5000000|15232|0|0|0|0|5000000|0|0|0|0|5000000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|USD-SPMA02AXMF|TERM NOTES|4000000|15232|0|0|0|0|0|0|0|0|0|0|4000000|0|0|0|0|0|0|0|0|4000000
30-SEP-2022|USD-SPMA02BXMF|TERM NOTES|4000000|15232|0|0|0|0|0|0|0|0|0|0|4000000|0|0|0|0|0|0|0|0|4000000
30-SEP-2022|USD-SPMA03X1MF|TERM NOTES|5000000|15232|0|0|0|0|0|0|0|0|0|0|5000000|0|0|0|0|0|0|0|0|5000000
30-SEP-2022|USD-SPMA03X2MF|TERM NOTES|5000000|15232|0|0|0|0|0|0|0|0|0|0|5000000|0|0|0|0|0|0|0|0|5000000
30-SEP-2022|USD-SPSX02XXMF|TERM NOTES|5000000|15232|0|0|0|0|5000000|0|0|0|0|5000000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|USD-SRIL01X3MF|TERM NOTES|24583333|15232|0|0|0|0|0|24583333|0|0|0|24583333|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|USD-YOSO01XXMF|TERM NOTES|4500000|15232|0|0|0|0|0|0|0|0|0|0|0|4500000|0|0|0|0|0|0|0|4500000
30-SEP-2022|WCGE01AXMF|TERM NOTES|350305000000|1|0|0|0|0|0|350305000000|0|0|0|350305000000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|WCGE01BXMF|TERM NOTES|94200000000|1|0|0|0|0|0|94200000000|0|0|0|94200000000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|WCGE01CXMF|TERM NOTES|72500000000|1|0|0|0|0|0|72500000000|0|0|0|72500000000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|WCGE01DXMF|TERM NOTES|97615850000|1|0|0|0|0|0|97615850000|0|0|0|97615850000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|WFPR02XXMF|TERM NOTES|165000000000|1|0|0|0|0|0|0|0|0|165000000000|165000000000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|WKTY08XXMF|TERM NOTES|300000000000|1|0|0|0|0|0|300000000000|0|0|0|300000000000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|WKTY09XXMF|TERM NOTES|545000000000|1|545000000000|0|0|0|0|0|0|0|0|545000000000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|WPNU01AXMF|TERM NOTES|156000000000|1|0|0|0|0|0|156000000000|0|0|0|156000000000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|WPNU01BXMF|TERM NOTES|42000000000|1|0|0|0|0|0|42000000000|0|0|0|42000000000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|WPNU01CXMF|TERM NOTES|50000000000|1|0|0|0|0|0|50000000000|0|0|0|50000000000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|WPNU01DXMF|TERM NOTES|31961000000|1|0|0|0|0|0|31961000000|0|0|0|31961000000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|WSKR03X1MF|TERM NOTES|135000000000|1|0|0|0|0|0|0|0|0|135000000000|135000000000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|WSKR03X2MF|TERM NOTES|120000000000|1|0|0|0|0|0|0|0|0|120000000000|120000000000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|WSKR03X3MF|TERM NOTES|120000000000|1|0|0|0|0|0|0|0|0|120000000000|120000000000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|WSKR03X4MF|TERM NOTES|100000000000|1|0|0|0|0|0|0|0|0|100000000000|100000000000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|WSKR04XXMF|TERM NOTES|85000000000|1|0|0|0|0|0|0|0|0|85000000000|85000000000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|BBLI01XXNCD|NEGOTIABLE CERTIFICATE OF DEPOSIT|300000000000|1|10000000000|0|0|290000000000|0|0|0|0|0|300000000000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|BNII14XXNCD|NEGOTIABLE CERTIFICATE OF DEPOSIT|990000000000|1|0|0|0|990000000000|0|0|0|0|0|990000000000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|BNTT02BXNCD|NEGOTIABLE CERTIFICATE OF DEPOSIT|60000000000|1|0|0|0|60000000000|0|0|0|0|0|60000000000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|BNTT02CXNCD|NEGOTIABLE CERTIFICATE OF DEPOSIT|10000000000|1|0|0|0|10000000000|0|0|0|0|0|10000000000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|BVIC02AXNCD|NEGOTIABLE CERTIFICATE OF DEPOSIT|60000000000|1|1200000000|0|0|0|48800000000|10000000000|0|0|0|60000000000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|BVIC02BXNCD|NEGOTIABLE CERTIFICATE OF DEPOSIT|160000000000|1|1800000000|37000000000|0|0|121200000000|0|0|0|0|160000000000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|R-ABFII|MUTUAL FUND|84287310|28600|0|0|0|0|0|0|0|0|0|0|0|0|0|84287310|0|0|0|0|0|84287310
30-SEP-2022|R-LQ45X|MUTUAL FUND|12500000000|1107|995600000|11687000|73600000|0|17608200|0|76400|2700000|1200000|1102471600|0|0|0|0|24500|0|3900|0|0|28400
30-SEP-2022|XAFA|MUTUAL FUND|5000000000|945|15000000|0|0|0|78478|0|1921522|0|0|17000000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|XAQA|MUTUAL FUND|5000000000|1036|20000000|0|0|0|882300|0|116600|0|0|20998900|0|100|0|0|0|0|1000|0|0|1100
30-SEP-2022|XASG|MUTUAL FUND|20000000000|87|50000000|0|0|0|0|0|0|0|0|50000000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|XBES|MUTUAL FUND|5000000000|1091|220600000|0|7500000|0|120000|0|3075000|0|0|231295000|0|5000|0|0|0|0|0|0|0|5000
30-SEP-2022|XBID|MUTUAL FUND|6000000000|571|400500000|0|0|0|148000|0|251600|0|0|400899600|0|0|0|0|0|0|400|0|0|400
30-SEP-2022|XBIG|MUTUAL FUND|20000000000|588|20000000|2000000|0|0|644900|0|55100|1000000|0|23700000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|XBIN|MUTUAL FUND|8000000000|584|670900000|16000000|0|0|2116300|0|283700|0|0|689300000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|XBLQ|MUTUAL FUND|6000000000|525|401100000|0|0|0|1242900|0|57100|1000000|1600000|405000000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|XBNI|MUTUAL FUND|5000000000|1150|405600000|0|2000000|0|341400|0|56900|700000|0|408698300|0|1700|0|0|0|0|0|0|0|1700
30-SEP-2022|XBSK|MUTUAL FUND|8000000000|456|60000000|0|26000000|0|291700|0|108300|0|0|86400000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|XCEG|MUTUAL FUND|10000000000|100|49000000|0|0|0|1112500|0|887500|6600000|0|57600000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|XCLQ|MUTUAL FUND|2000000000|107|0|97000000|0|0|4485000|0|101055800|22200000|0|224740800|0|0|0|0|1700000|0|459200|0|0|2159200
30-SEP-2022|XDIF|MUTUAL FUND|5000000000|510|82000000|0|48200000|0|149400|0|50600|0|0|130400000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|XDSG|MUTUAL FUND|10000000000|1092|6000000|0|0|0|11100|0|7288900|0|0|13300000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|XIFE|MUTUAL FUND|100000000000|114|0|0|0|0|11029300|0|70700|29400000|19600000|60100000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|XIHD|MUTUAL FUND|100000000000|607|21200000|100000|100000|0|7574100|0|24100|2400000|0|31398200|0|0|0|0|2300|0|199500|0|0|201800
30-SEP-2022|XIIC|MUTUAL FUND|1000000000|1005|0|0|20000000|0|372900|0|123200|2000000|0|22496100|0|0|0|0|2900|0|1000|0|0|3900
30-SEP-2022|XIID|MUTUAL FUND|100000000000|563|0|0|4981900|0|2205182|0|111518|3200000|1200000|11698600|0|0|0|0|0|0|1400|0|0|1400
30-SEP-2022|XIIF|MUTUAL FUND|50000000000|540|25700000|6900000|50600000|0|3839100|0|55300|500000|1500000|89094400|0|0|0|0|1500|0|4100|0|0|5600
30-SEP-2022|XIIT|MUTUAL FUND|12500000000|584|3996894900|21800000|126400000|0|18147560|0|193140|500000|0|4163935600|0|0|0|114400|2000|0|648000|0|0|764400
30-SEP-2022|XIJI|MUTUAL FUND|12500000000|669|13500000|0|0|0|4639800|0|60200|0|0|18200000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|XILV|MUTUAL FUND|100000000000|132|0|22200000|0|0|2193200|0|10002700|0|0|34395900|0|0|0|0|0|0|4100|0|0|4100
30-SEP-2022|XIML|MUTUAL FUND|100000000000|285|21700000|0|0|0|2469000|0|31000|3100000|1000000|28300000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|XIPI|MUTUAL FUND|100000000000|206|58700000|0|914000|0|10525884|0|160116|7700000|6300000|84300000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|XISB|MUTUAL FUND|50000000000|398|10000000|0|0|60000000|0|0|0|0|0|70000000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|XISC|MUTUAL FUND|50000000000|739|850000000|1620000|45000000|0|12592600|0|86800|1200000|1100000|911599400|0|0|0|0|0|0|600|0|0|600
30-SEP-2022|XISI|MUTUAL FUND|12500000000|374|0|153300000|4000000|0|3929200|0|65800|0|0|161295000|0|0|0|0|5000|0|0|0|0|5000
30-SEP-2022|XISR|MUTUAL FUND|12500000000|450|1317200000|29000000|97892900|0|11865902|0|628398|316109800|3200000|1775897000|0|0|0|0|0|0|3000|0|0|3000
30-SEP-2022|XKIV|MUTUAL FUND|20000000000|580|0|0|3000000|0|88500|0|20311500|0|0|23400000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|XKMS|MUTUAL FUND|10000000000|1239|0|0|0|0|830600|0|6063300|0|0|6893900|0|2500|0|0|0|0|305849100|0|6954500|312806100
30-SEP-2022|XMIG|MUTUAL FUND|30000000000|206|27700000|0|8600000|0|38757600|0|642400|2800000|0|78500000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|XMTS|MUTUAL FUND|5000000000|496|11500000|0|800000|0|24500|0|74700|1100000|0|13499200|0|800|0|0|0|0|0|0|0|800
30-SEP-2022|XNVE|MUTUAL FUND|25000000000|176|0|0|0|0|8073800|0|15178400|0|0|23252200|0|858200|0|0|588800|0|800|0|0|1447800
30-SEP-2022|XPCR|MUTUAL FUND|5000000000|1039|0|0|0|0|11500|0|12988500|0|0|13000000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|XPDV|MUTUAL FUND|4000000000|606|0|700000|100000|0|3440800|0|59200|0|0|4300000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|XPES|MUTUAL FUND|4000000000|477|18500000|0|2500000|0|459600|0|40400|0|0|21500000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|XPFT|MUTUAL FUND|4000000000|597|295400000|0|0|0|469100|0|30900|0|0|295900000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|XPID|MUTUAL FUND|4000000000|540|0|0|0|0|101900|0|95100|0|0|197000|0|3000|0|0|0|0|0|0|0|3000
30-SEP-2022|XPLC|MUTUAL FUND|4000000000|540|3600000|0|0|0|221900|0|78100|0|0|3900000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|XPLQ|MUTUAL FUND|4000000000|537|144800000|0|48900000|0|154500|0|45500|0|0|193900000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|XPSG|MUTUAL FUND|4000000000|443|12000000|70000|3500000|0|442100|0|87800|0|0|16099900|0|100|0|0|0|0|0|0|0|100
30-SEP-2022|XPTD|MUTUAL FUND|4000000000|550|0|100000|0|0|105400|0|18194600|0|0|18400000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|XSBC|MUTUAL FUND|50000000000|113|0|0|0|0|3630000|0|26470000|0|0|30100000|0|0|0|0|0|0|0|0|60000000|60000000
30-SEP-2022|XSMU|MUTUAL FUND|5000000000|162|0|0|0|0|506400|0|12591700|0|0|13098100|0|0|0|0|0|0|1900|0|0|1900
30-SEP-2022|XSSI|MUTUAL FUND|50000000000|81|0|0|0|0|2825400|0|144874600|0|0|147700000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|XSSK|MUTUAL FUND|5000000000|750|0|0|0|0|49500|0|13950500|0|0|14000000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|IFR0006|SBSN|2175000000000|1|33000000000|0|9000000000|0|0|0|0|0|0|42000000000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|IFR0010|SBSN|4110000000000|1|10000000000|0|6749000000|0|0|0|0|0|0|16749000000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|PBS003|SBSN|24186000000000|1|29000000000|0|0|0|36750000000|0|0|4751000000|1000000000000|1070501000000|0|0|0|0|5000000000|0|0|0|0|5000000000
30-SEP-2022|PBS004|SBSN|41957277000000|1|50624000000|0|10000000000|8024000000|409552000000|4881000000|0|0|1379012000000|1862093000000|0|0|0|0|700000000|0|0|0|0|700000000
30-SEP-2022|PBS005|SBSN|34324000000000|1|47453000000|7000000000|19185000000|1000000000|79757000000|84500000000|0|13000000000|7018345000000|7270240000000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|PBS007|SBSN|10375000000000|1|0|0|0|0|3869000000|0|0|0|0|3869000000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|PBS011|SBSN|21750000000000|1|117400000000|0|19628000000|0|0|11318000000|0|0|0|148346000000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|PBS012|SBSN|47680694000000|1|166685000000|8000000000|141600000000|7000000000|1000000000|31970000000|0|500000000|3641594000000|3998349000000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|PBS015|SBSN|23043000000000|1|25000000000|0|25000000000|0|17400000000|0|0|0|9251063000000|9318463000000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|PBS017|SBSN|63086476000000|1|172679000000|0|0|0|14963000000|97050000000|0|0|500000000000|784692000000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|PBS018|SBSN|7500000000000|1|0|0|0|0|0|0|0|0|7500000000000|7500000000000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|PBS019|SBSN|43040000000000|1|2407000000|0|1000000000|410000000|2000000000|0|0|7000000000|0|12817000000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|PBS020|SBSN|2250000000000|1|0|0|0|0|0|0|0|0|1100000000000|1100000000000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|PBS021|SBSN|13185000000000|1|0|0|0|0|10500000000|22000000000|0|0|4800000000000|4832500000000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|PBS022|SBSN|16330000000000|1|30000000000|0|50768000000|0|300000000|11000000000|0|0|2500000000000|2592068000000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|PBS023|SBSN|10875000000000|1|24000000000|0|0|0|5000000000|50000000000|0|0|3005000000000|3084000000000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|PBS024|SBSN|3000000000000|1|0|0|0|0|0|0|0|0|1700000000000|1700000000000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|PBS025|SBSN|24735000000000|1|10530000000|0|7995000000|2000000000|500000000|18000000000|0|0|2500000000000|2539025000000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|PBS026|SBSN|60395000000000|1|50274000000|0|0|0|14539000000|131000000000|0|1000000000|0|196813000000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|PBS027|SBSN|64115368000000|1|285688000000|0|10000000000|25000000000|2000000000|72000000000|0|0|0|394688000000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|PBS028|SBSN|75503418000000|1|35977000000|2000000000|27708000000|0|17410000000|880000000|0|0|11606105000000|11690080000000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|PBS029|SBSN|60465794000000|1|234305000000|2000000000|31500000000|6000000000|357431000000|71000000000|10000000000|1200000000|3750622000000|4464058000000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|PBS030|SBSN|12052000000000|1|67611000000|0|10000000000|0|21248000000|15000000000|0|0|0|113859000000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|PBS031|SBSN|54701300000000|1|7000000000|0|0|20000000000|27620000000|735200000000|0|0|0|789820000000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|PBS032|SBSN|39545000000000|1|97404000000|0|11000000000|5000000000|26500000000|4500000000|0|20000000000|0|164404000000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|PBS033|SBSN|27862000000000|1|35000000000|16000000000|11000000000|0|209616000000|0|1000000000|0|0|272616000000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|PBS034|SBSN|8760000000000|1|0|0|1000000000|200000000|75400000000|0|0|0|0|76600000000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|PBS035|SBSN|529203000000|1|0|0|0|0|28179000000|0|0|0|0|28179000000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|PBS036|SBSN|4750000000000|1|5000000000|207000000000|0|0|12706000000|0|0|62000000|0|224768000000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|SR012|SBSN|12142572000000|1|58000000000|51000000000|66200000000|59108000000|2084026000000|81500000000|350000000|0|0|2400184000000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|SR013|SBSN|25665971000000|1|207000000000|58500000000|19190000000|783699000000|4897804000000|31000000000|1933000000|1000000000|0|6000126000000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|SR014|SBSN|16705080000000|1|230000000000|0|0|26888000000|4450314000000|0|3501000000|4250000000|10000000000|4724953000000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|SR015|SBSN|27000639000000|1|4000000000|15000000000|1000000000|158372000000|7711899000000|0|4766000000|400000000|0|7895437000000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|SR016|SBSN|18409546000000|1|0|15118000000|1000000000|99098000000|8748964000000|0|13922000000|3500000000|0|8881602000000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|SR017|SBSN|26974976000000|1|0|0|0|0|14295387000000|0|0|0|0|14295387000000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|ST007|SBSN|5379199000000|1|0|0|0|0|2584366000000|0|0|0|0|2584366000000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|ST008|SBSN|5000000000000|1|0|0|0|0|2606369000000|0|0|0|0|2606369000000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|SWR001|SBSN|14912000000|1|0|0|0|0|12262000000|0|0|2050000000|500000000|14812000000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|SWR002|SBSN|24141000000|1|0|0|0|0|7861000000|0|0|167000000|0|8028000000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|SWR003|SBSN|38253000000|1|0|0|0|0|18261000000|0|0|0|5483000000|23744000000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|SIAGII01BCN2|SUKUK|37000000000|1|7000000000|2000000000|3000000000|0|1000000000|24000000000|0|0|0|37000000000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|SIAGII02ACN4|SUKUK|133000000000|1|7000000000|15000000000|0|0|0|111000000000|0|0|0|133000000000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|SIAGII02ACN5|SUKUK|118800000000|1|0|6000000000|2000000000|11000000000|9500000000|90300000000|0|0|0|118800000000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|SIAGII02BCN3|SUKUK|105000000000|1|0|0|5000000000|35000000000|3000000000|62000000000|0|0|0|105000000000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|SIAGII02BCN4|SUKUK|17000000000|1|0|0|7000000000|0|1000000000|9000000000|0|0|0|17000000000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|SIAGII02BCN5|SUKUK|123700000000|1|22000000000|17000000000|48000000000|25000000000|8700000000|3000000000|0|0|0|123700000000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|SIAGII02CCN3|SUKUK|124000000000|1|0|0|18000000000|0|0|106000000000|0|0|0|124000000000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|SIAGII02CCN5|SUKUK|153500000000|1|13000000000|0|63000000000|0|25500000000|52000000000|0|0|0|153500000000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|SIAGII02CN1|SUKUK|5000000000|1|5000000000|0|0|0|0|0|0|0|0|5000000000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|SIAPAI01ACN1|SUKUK|215000000000|1|1500000000|0|20000000000|65000000000|0|128500000000|0|0|0|215000000000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|SIAPAI01B|SUKUK|55000000000|1|35000000000|0|8000000000|0|0|12000000000|0|0|0|55000000000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|SIAPAI01BCN1|SUKUK|215000000000|1|105000000000|0|0|110000000000|0|0|0|0|0|215000000000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|SIAPAI01C|SUKUK|177000000000|1|121000000000|0|18000000000|0|5000000000|29000000000|0|4000000000|0|177000000000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|SIAPAI01CCN1|SUKUK|52000000000|1|50000000000|0|0|0|0|0|0|2000000000|0|52000000000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|SIAPAI01DCN1|SUKUK|14000000000|1|3000000000|0|10000000000|0|1000000000|0|0|0|0|14000000000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|SIBMTR01BCN1|SUKUK|14000000000|1|0|0|0|0|1000000000|4500000000|0|0|8500000000|14000000000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|SIBMTR01CCN1|SUKUK|22950000000|1|0|0|15000000000|0|7950000000|0|0|0|0|22950000000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|SIBMTR02BCN1|SUKUK|1600000000|1|0|0|1000000000|0|600000000|0|0|0|0|1600000000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|SIBMTR02BCN2|SUKUK|6500000000|1|0|0|5000000000|0|1500000000|0|0|0|0|6500000000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|SIBMTR02CCN1|SUKUK|430000000|1|0|0|0|0|430000000|0|0|0|0|430000000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|SIBMTR02CCN2|SUKUK|50000000|1|0|0|0|0|50000000|0|0|0|0|50000000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|SIBMTR03ACN1|SUKUK|220160000000|1|0|0|1000000000|0|4000000000|215000000000|160000000|0|0|220160000000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|SIBMTR03ACN2|SUKUK|301150000000|1|15000000000|1300000000|8000000000|0|7750000000|269100000000|0|0|0|301150000000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|SIBMTR03BCN1|SUKUK|269630000000|1|78500000000|0|20000000000|50000000000|2745000000|117885000000|500000000|0|0|269630000000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|SIBMTR03BCN2|SUKUK|96600000000|1|0|0|5000000000|35130000000|5970000000|50000000000|0|500000000|0|96600000000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|SIBMTR03CCN1|SUKUK|10210000000|1|0|0|10000000000|0|210000000|0|0|0|0|10210000000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|SIBMTR03CCN2|SUKUK|2250000000|1|0|0|2000000000|0|250000000|0|0|0|0|2250000000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|SIBSDE01ACN1|SUKUK|63500000000|1|9000000000|0|17000000000|28000000000|2500000000|7000000000|0|0|0|63500000000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|SIBSDE01BCN1|SUKUK|136500000000|1|6500000000|0|8000000000|10000000000|4000000000|108000000000|0|0|0|136500000000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|SIDILD01CN2|SUKUK|250000000000|1|0|2200000000|0|0|4300000000|243500000000|0|0|0|250000000000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|SIELSA01CN1|SUKUK|700000000000|1|10000000000|900000000|193000000000|265000000000|1100000000|105000000000|0|0|125000000000|700000000000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|SIEXCL01DCN1|SUKUK|425000000000|1|146600000000|0|47500000000|0|0|230900000000|0|0|0|425000000000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|SIEXCL01DCN2|SUKUK|260000000000|1|110000000000|0|105000000000|30000000000|0|15000000000|0|0|0|260000000000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|SIEXCL01ECN2|SUKUK|336000000000|1|221000000000|0|42000000000|0|12000000000|61000000000|0|0|0|336000000000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|SIEXCL02CCN1|SUKUK|149000000000|1|6000000000|0|2000000000|0|0|141000000000|0|0|0|149000000000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|SIEXCL02CCN2|SUKUK|138000000000|1|131000000000|0|2000000000|0|0|5000000000|0|0|0|138000000000|0|0|0|0|0|0|0|0|0|0
30-SEP-2022|SIEXCL02DCN1|SUKUK|34000000000|1|10000000000|0|0|0|0|24000000000|0|0|0|34000000000|0|0|0|0|0|0|0|0|0|0
