Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
31-OCT-2022|MPOW|EQUITY|816997053|100|0|2027100|0|0|286049486|0|0|100|0|288076686|0|52907989|0|0|109692464|0|366319914|0|0|528920367
31-OCT-2022|MPPA|EQUITY|8477734948|136|588510116|4349892363|40313300|288400|1831082994|257540600|16126|3973400|569900|7072187199|0|550547656|0|108658384|5904200|83516000|19856908|0|636078946|1404562094
31-OCT-2022|MPRO|EQUITY|9942500000|1405|0|0|0|0|446737700|0|39|0|0|446737739|0|571100|0|16100|0|0|0|0|1467675061|1468262261
31-OCT-2022|MRAT|EQUITY|428000000|570|0|586300|0|0|115086000|0|3770600|0|0|119442900|0|0|0|0|555200|0|469000|0|0|1024200
31-OCT-2022|MREI|EQUITY|517791681|4250|91617987|162216096|0|24004|21701376|1764900|719272|0|86430|278130065|0|69739187|0|139341568|6599|0|196066|0|25105140|234388560
31-OCT-2022|MSIN|EQUITY|11444400000|5025|4000000|2215156300|14700000|0|427443030|66964670|68459559|0|0|2796723559|3159300|380783600|14984078|76110800|101100|28092263|24669700|1239900|834535700|1363676441
31-OCT-2022|MSKY|EQUITY|1994370480|232|0|1348146100|0|0|86507836|272004600|34526644|0|0|1741185180|0|152209572|0|11148614|102500|845700|29292461|0|59586453|253185300
31-OCT-2022|MTDL|EQUITY|12276884585|585|9880210|1574210920|910075|1567490|5754627835|24096700|3222440|32490|1020|7368549180|6343900|176939473|107399823|927004474|5267535|241425315|46303983|1371787|228940240|1740996530
31-OCT-2022|MTEL|EQUITY|83515452844|715|915821413|6031821500|218495868|754000|1080620200|327720997|4915203|149823400|46765900|8776738481|74258085|2263404605|620222020|329746178|1179400|2317005665|327342886|25117900|8758509580|14716786319
31-OCT-2022|MTFN|EQUITY|31842082852|50|540597000|9008700274|528110000|8408850|2479311347|5863316800|416352215|10115|0|18844806601|0|1970478015|0|1007511865|724589|21930|1246800|0|9927845177|12907828376
31-OCT-2022|MTLA|EQUITY|7655126330|334|397565001|1904363525|0|0|1811704837|2044761|337919990|28330|5620984|4459247428|0|80|0|68346702|120994|90146900|1591713|0|165000013|325206402
31-OCT-2022|MTMH|EQUITY|2068526950|1805|0|38934500|0|0|111389140|0|0|0|0|150323640|0|80884500|0|16577400|1134800|0|178000|0|82449300|181224000
31-OCT-2022|MTPS|EQUITY|2084850829|50|96212100|418062528|40000|0|249300829|238278600|9239200|669600|0|1011802857|0|0|0|1400|514600|0|6300|0|0|522300
31-OCT-2022|MTRA|EQUITY|770000000|244|0|27066900|0|0|122059000|0|0|0|0|149125900|0|0|0|2000000|1000000|0|17874100|0|0|20874100
31-OCT-2022|MTSM|EQUITY|232848000|154|0|15411872|0|80|11990516|0|0|0|0|27402468|0|0|0|584000|1272200|0|616900|0|0|2473100
31-OCT-2022|MTWI|EQUITY|1525819116|188|0|1266139508|0|0|179469206|0|0|0|78300|1445687014|0|0|0|39600|370100|0|100|0|0|409800
31-OCT-2022|MYOH|EQUITY|2206312500|1575|5129600|100206901|0|0|409659834|208187800|893|0|0|723185028|0|170190766|0|86486128|133400|254000|16917145|0|1209124783|1483106222
31-OCT-2022|MYOR|EQUITY|22358699725|2400|446990650|14115925|239915100|807675|174795684|659659998|2393895|45814200|1825|1584494952|6374200|26333550|29333977|60934858|1439725|306468027|410698720|884300|1038562116|1881029473
31-OCT-2022|MYRX|EQUITY|86703220792|50|11883301852|4247304635|61581721|157895000|40694218602|8842146678|2264686343|65934100|0|68217068931|23887400|1447856100|229142300|5563882636|121368700|1743372110|4019834719|0|4864430496|18013774461
31-OCT-2022|MYRXP|EQUITY|1120995000|50|0|1860000|0|0|1112648500|0|1439000|0|0|1115947500|0|0|0|0|4741000|0|250000|0|0|4991000
31-OCT-2022|MYTX|EQUITY|7747281949|58|0|7389549356|0|9194500|245186389|0|12153|0|0|7643942398|0|500|0|51392400|3465900|0|400|0|0|54859200
31-OCT-2022|NANO|EQUITY|4285054878|43|0|3004025700|0|0|1277743878|0|0|0|40000|4281809578|0|0|0|993500|2119800|0|132000|0|0|3245300
31-OCT-2022|NASA|EQUITY|11004929322|50|1001270928|7289324200|166564|0|1352913647|1194200983|164880640|1033100|0|11003790062|0|0|0|179460|425300|507804|26600|0|96|1139260
31-OCT-2022|NASI|EQUITY|807400000|117|0|1630000|0|0|198237300|0|0|0|0|199867300|0|0|0|46300|85400|0|1000|0|0|132700
31-OCT-2022|NATO|EQUITY|8001111504|498|1100317250|4648300286|31745000|0|482033804|563583300|50000000|0|0|6875979640|0|243865378|0|880946086|66200|0|254200|0|0|1125131864
31-OCT-2022|NELY|EQUITY|2350000000|314|0|73663900|0|0|203065000|0|96000|0|0|276824900|0|0|0|13000|82300|0|89243600|2211200|923700|92473800
31-OCT-2022|NETV|EQUITY|23453177240|218|0|22279956840|0|0|752029600|0|0|0|0|23031986440|0|19500|0|94913100|613300|1179300|324465600|0|0|421190800
31-OCT-2022|NFCX|EQUITY|666667500|12300|20153700|486239200|926900|239400|96736500|15024200|8491100|0|0|627811000|0|3400000|0|35093800|45400|18800|298500|0|0|38856500
31-OCT-2022|NICK|EQUITY|651150000|402|0|518582200|0|0|44783500|0|0|0|0|563365700|0|35584900|0|31500000|0|0|20699400|0|0|87784300
31-OCT-2022|NICL|EQUITY|9662515701|90|0|29321500|0|0|1961739001|0|0|0|0|1991060501|0|1221600|0|1243000|5493300|0|997300|0|0|8955200
31-OCT-2022|NIKL|EQUITY|2523350000|710|262182600|5340550|51400|0|126748800|227867100|200|0|0|622190650|0|1392070300|0|10600|486700|0|1495600|0|0|1394063200
31-OCT-2022|NIPS|EQUITY|1635333332|282|126496689|579447579|0|0|256742870|576100|265260146|0|7111|1228530495|0|280198957|0|41504000|1050880|12683500|178000|0|4181500|339796837
31-OCT-2022|NIRO|EQUITY|22198871804|140|1210721100|1547195608|0|0|186798344|1694944439|394530412|0|0|5034189903|0|954400|1569500|239310480|3600|10231400|16700583753|0|212028768|17164681901
31-OCT-2022|NISP|EQUITY|22945296972|750|0|926640856|0|946436|801026935|3623800|29125961|100|0|1761364088|0|20136077560|21523100|37516838|1185702|693153185|12807354|590100|41436626|20944290465
31-OCT-2022|NOBU|EQUITY|4602279422|560|126582300|2781636930|0|0|265286094|0|205003|0|0|3173710327|0|910900|243600|1867000|127500|2039500|955529800|0|328000|961046300
31-OCT-2022|NPGF|EQUITY|3240235840|50|0|2594453440|0|0|643606400|0|400000|0|0|3238459840|0|0|0|636500|1139500|0|0|0|0|1776000
31-OCT-2022|NRCA|EQUITY|2496258344|294|7490500|1859823900|4448400|0|266266512|0|530180|0|0|2138559492|0|2222232|0|69680300|2152600|0|60248700|0|20020|134323852
31-OCT-2022|NTBK|EQUITY|2700018390|50|0|1401196800|0|0|1078476790|0|0|0|100|2479673690|0|0|0|82600|262100|0|0|0|0|344700
31-OCT-2022|NUSA|EQUITY|7700000148|50|328104990|255100|836621|0|4918836191|1325578246|728236000|0|0|7301847148|0|1000|0|4720700|1865800|0|1965500|0|0|8553000
31-OCT-2022|NZIA|EQUITY|2197540705|141|15000|298673400|0|0|159465205|3115400|200000|61500|0|461530505|0|4000|0|0|5200|0|0|0|1000|10200
31-OCT-2022|OASA|EQUITY|358600000|1040|0|73084100|0|0|282127800|0|436700|35900|0|355684500|0|0|0|2903000|12500|0|0|0|0|2915500
31-OCT-2022|OBMD|EQUITY|797432263|262|0|43976900|0|0|202916463|0|100|0|500|246893963|0|0|0|194900|125400|0|218000|0|0|538300
31-OCT-2022|OCAP|EQUITY|273200000|159|0|0|0|0|140247800|0|0|0|0|140247800|0|0|0|9994700|1200|0|122951800|0|0|132947700
31-OCT-2022|OILS|EQUITY|454056563|212|0|3727800|0|0|143029813|0|50|0|0|146757663|0|0|0|18000|532800|0|2748100|0|0|3298900
31-OCT-2022|OKAS|EQUITY|1765927777|157|0|956489846|0|0|515923973|0|664|0|0|1472414483|0|194996613|0|80781671|515920|0|701100|12678300|3839690|293513294
31-OCT-2022|OLIV|EQUITY|1900000000|31|0|200|0|0|399743200|0|0|0|0|399743400|0|0|0|0|256600|0|0|0|0|256600
31-OCT-2022|OMRE|EQUITY|1745000000|496|0|255971331|0|10000|3992900|0|500|0|0|259974731|0|1380997472|0|1130500|0|0|54500|0|0|1382182472
31-OCT-2022|OPMS|EQUITY|1000000000|130|0|198409000|0|0|199912300|0|0|700|0|398322000|0|0|0|1449400|45000|0|183000|0|600|1678000
31-OCT-2022|PADI|EQUITY|11307246524|50|70776129|1265894966|318316|0|9047258417|784335463|59009260|30057144|6376934|11264026629|0|6891460|0|231200|9959275|0|140|0|7820|17089895
31-OCT-2022|PAFI|EQUITY|1611067000|0|0|5128500|0|0|306000|0|1000|0|0|5435500|0|98589490|0|0|0|0|0|0|0|98589490
31-OCT-2022|PALM|EQUITY|7119540356|750|1609700|5000014020|0|0|1766306577|4519800|500500|0|0|6772950597|0|18171800|0|3111742|269076864|0|730800|0|55498553|346589759
31-OCT-2022|PAMG|EQUITY|3125000000|80|0|142161300|0|0|2861915900|0|0|0|0|3004077200|0|0|0|0|167200|0|20755600|0|0|20922800
31-OCT-2022|PANI|EQUITY|13530000000|900|0|11958450344|0|0|518819756|0|0|0|0|12477270100|0|543582100|0|5424700|418300|0|503304800|0|0|1052729900
31-OCT-2022|PANR|EQUITY|1200000000|386|0|1044602000|0|0|146548300|0|1100000|0|0|1192250300|0|100|0|6236600|612900|0|100|0|900000|7749700
31-OCT-2022|PANS|EQUITY|720000000|2090|0|237275950|0|51200000|219318466|27027560|7286394|0|0|542108370|0|617400|0|11104730|95600|6233600|1842000|0|398300|20291630
31-OCT-2022|PBID|EQUITY|1875000000|1585|0|1403335600|0|0|468865700|0|0|0|0|1872201300|0|252337|239700|556000|14000|0|1192600|374000|170063|2798700
31-OCT-2022|PBRX|EQUITY|6478295611|82|69800|2147364623|15100|0|1963298498|82593400|77684550|285200|2500000|4273811171|0|1166557600|184600|767598322|132021728|45990950|4560200|0|70787040|2187700440
31-OCT-2022|PBSA|EQUITY|3000000000|304|0|2694461300|4529000|0|69741300|0|0|0|0|2768731600|0|0|0|208229100|500|0|23038800|0|0|231268400
31-OCT-2022|PCAR|EQUITY|1166666700|149|293285543|246006657|9505000|0|148679600|451093700|17994600|0|0|1166565100|0|53700|0|30100|6000|0|11800|0|0|101600
31-OCT-2022|PDES|EQUITY|715000000|304|0|660850400|0|0|54118700|0|0|0|0|714969100|0|0|0|0|30900|0|0|0|0|30900
31-OCT-2022|PEGE|EQUITY|2833417056|680|0|1045733700|0|0|1716250306|1079400|0|1500000|0|2764563406|0|0|0|67170000|982200|0|0|0|701400|68853600
31-OCT-2022|PEHA|EQUITY|840000000|825|0|476903560|0|0|331020640|0|0|100|371100|808295400|0|0|0|0|38300|0|25200|0|0|63500
31-OCT-2022|PGAS|EQUITY|24241508196|1975|1981301152|103621900|182953200|2500000|1940559195|1122378409|102790446|26298300|2721100|5465123702|53367762|511703173|716754649|704733400|9268200|1023185273|333236503|76634260|1538331018|4967214238
31-OCT-2022|PGJO|EQUITY|761659095|70|0|361064700|0|0|346049645|0|0|0|0|707114345|0|100000|0|0|1000|0|225000|0|0|326000
31-OCT-2022|PGLI|EQUITY|488000000|268|0|263256613|0|0|222643687|0|2099500|0|0|487999800|0|0|0|0|200|0|0|0|0|200
31-OCT-2022|PGUN|EQUITY|4998360000|575|0|462875100|0|0|437093000|0|0|0|0|899968100|0|0|0|1000|30900|0|0|0|0|31900
31-OCT-2022|PICO|EQUITY|568375000|324|0|381442303|0|0|171877275|0|5519000|0|0|558838578|0|478200|0|1953800|134122|879500|39300|0|0|3484922
31-OCT-2022|PJAA|EQUITY|1599999998|715|0|10509800|0|0|94859900|8704500|10000|0|10035000|124119200|0|4994700|0|7581300|9110600|0|3149400|0|11044800|35880800
31-OCT-2022|PKPK|EQUITY|600000000|296|0|302176462|0|0|285315738|0|500|0|0|587492700|0|0|0|2943600|109200|0|4592100|0|4862400|12507300
31-OCT-2022|PLAN|EQUITY|892863180|31|0|200|0|0|257911980|0|200300|500|0|258112980|0|9639400|0|0|110800|0|0|0|0|9750200
31-OCT-2022|PLAS|EQUITY|1184200000|50|856800|472375240|0|13923300|235015481|199701689|28583000|0|0|950455510|0|0|0|64900140|7250|10000000|102743600|0|56093000|233743990
31-OCT-2022|PLIN|EQUITY|3550000000|2240|35073700|3455971100|0|54900|29097900|0|3483500|0|0|3523681100|0|500|0|1016800|22800|342300|3355600|0|795900|5533900
31-OCT-2022|PMJS|EQUITY|13755600000|170|286114000|409900000|0|0|334426800|0|0|0|0|1030440800|0|4676904000|0|1099400|168400|0|5400|0|0|4678177200
31-OCT-2022|PMMP|EQUITY|2353000000|380|0|1222845164|0|0|1118971036|110000|346000|200000|0|2342472200|0|0|0|7082000|364000|1296200|0|0|1785600|10527800
31-OCT-2022|PNBN|EQUITY|24087645998|2400|165730795|800336597|150821401|6170234|1233742368|373152798|82234040|1511196|74|2813699503|529637|9374001972|27227073|61764740|166583102|122311903|95359383|0|211680137|10059457947
31-OCT-2022|PNBS|EQUITY|38813641319|84|0|42544000|4570200|5882980781|2807953305|74|11123026|500100|155500|8749826986|0|0|0|6950874971|4332100|0|1262800|0|0|6956469871
31-OCT-2022|PNGO|EQUITY|781250000|1275|0|0|0|0|781026500|0|0|0|0|781026500|0|0|0|0|223500|0|0|0|0|223500
31-OCT-2022|PNIN|EQUITY|4068323920|1875|1323900|21123240|248178042|0|874841154|9295900|277065|36960|243100|1155319361|0|740700|4612200|46065210|46032570|19193700|92179400|772400|281249167|490845347
31-OCT-2022|PNLF|EQUITY|32022073293|635|537679500|5130471880|96792164|1000000|4158589573|1843929300|33094272|1707564|700000|11803964253|14952944|125252320|172025966|945054948|366124400|919618969|432862573|16741700|318663796|3311297616
31-OCT-2022|PNSE|EQUITY|797813496|520|0|647129280|0|89990|140096884|0|46835|0|0|787362989|0|0|0|0|322015|0|5856768|0|1013520|7192303
31-OCT-2022|POLA|EQUITY|3351075300|90|256228000|14920200|0|0|272072200|246243900|0|0|3324500|792788800|0|0|0|400|46500|0|0|0|0|46900
31-OCT-2022|POLI|EQUITY|2010526400|875|0|462559300|0|0|1149070800|0|0|0|0|1611630100|0|159000|0|55700|8000|0|397673600|0|0|397896300
31-OCT-2022|POLL|EQUITY|8318823600|302|0|6501772700|0|0|33480300|0|379|0|0|6535253379|0|8111100|123100|505125289|800|2785600|1195633990|0|790342|1712570221
31-OCT-2022|POLU|EQUITY|750000000|505|0|186500|0|0|1308900|0|0|0|0|1495400|0|0|0|0|5100|0|148499500|0|0|148504600
31-OCT-2022|POLY|EQUITY|2313113365|62|250018|71779745|23010200|0|589298039|0|356210|100000|193000|684987212|0|1507728375|0|27603227|16319150|0|6789114|0|680374|1559120240
31-OCT-2022|POOL|EQUITY|2341366264|50|174261500|615273931|11884500|0|1026113489|314641800|90221521|800000|12650200|2245846941|126800|20838979|264200|14232700|61300|23209200|8941700|0|5546900|73221779
31-OCT-2022|PORT|EQUITY|2813941985|660|0|2237150385|0|0|1144600|0|0|0|0|2238294985|0|242391600|0|148225900|0|0|184997300|0|32200|575647000
31-OCT-2022|POSA|EQUITY|8388870206|50|109824293|3050140700|280036|0|782764146|802662731|997624500|100000|500000|5743896406|0|650000|0|500000|4953800|0|0|0|0|6103800
31-OCT-2022|POWR|EQUITY|16087156000|680|12505700|442187420|16640000|6000000|884850213|69171692|8600576|0|0|1439955601|0|243566100|9470652|295374367|88500960|506898500|28066200|0|11179000|1183055779
31-OCT-2022|PPGL|EQUITY|771178020|112|0|0|0|0|770495220|0|0|0|0|770495220|0|0|0|0|122800|0|60000|0|0|182800
31-OCT-2022|PPRE|EQUITY|10224271000|143|391343400|193763406|12827900|23600000|1008194805|83492300|6912100|2500000|615886889|2338520800|0|120000|0|360500|1572900|9641900|1004900|0|0|12700200
31-OCT-2022|PPRO|EQUITY|61675671883|50|8148191206|69047717|277278647|0|11167080483|1296397211|283036245|87768800|103995895|21432796204|35|3|0|110940087|15620897|3249230|7578290|0|2200017|139588559
31-OCT-2022|PRAS|EQUITY|701043478|183|0|842000|0|0|33254400|0|44000|0|0|34140400|0|0|0|20700|309100|0|100|0|0|329900
31-OCT-2022|PRDA|EQUITY|937500000|5300|28725200|9178400|1330000|6000|54954000|26598700|858169|2300|0|121652769|0|7275724|752646|48518535|21700|37038432|5573404|884500|153282290|253347231
31-OCT-2022|PRIM|EQUITY|3393434905|202|0|842019600|0|0|138971805|44558600|577000|300|0|1026127305|0|175000000|0|0|227200|0|400|0|0|175227600
31-OCT-2022|PSAB|EQUITY|26460000000|117|0|24021300|200000|0|25886434106|3400|45953815|20000|100000|25956732621|0|0|0|58407700|444294994|0|64600|0|500085|503267379
31-OCT-2022|PSDN|EQUITY|1440000000|115|0|20884200|0|15000|155054118|0|973447|0|0|176926765|0|0|0|0|342000|0|424400|0|0|766400
31-OCT-2022|PSGO|EQUITY|18850000000|154|0|7088200|0|0|108818000|0|0|0|0|115906200|0|0|0|1833344800|500135700|0|613300|0|400000000|2734093800
31-OCT-2022|PSKT|EQUITY|10351231636|80|1100000|5689260048|0|0|4441773938|50500000|20000000|0|0|10202633986|0|2600000|0|15758900|226200|0|121328550|0|0|139913650
31-OCT-2022|PSSI|EQUITY|5417063153|610|0|2945658200|0|0|105515254|724900|267|0|0|3051898621|0|2321543999|6608033|2121700|20576900|4287600|172400|1122800|8731100|2365164532
31-OCT-2022|PTBA|EQUITY|11520659250|3910|454795176|246825009|70482950|4400000|1212891500|262558714|293159265|12331700|847600|2558291914|16945651|57937117|267591885|192478631|6084507|397494871|106646950|15265393|266579831|1327024836
31-OCT-2022|PTDU|EQUITY|1500000000|73|0|200010|0|0|386144309|0|0|100|0|386344419|0|81|0|5500000|2726200|0|5429300|0|0|13655581
31-OCT-2022|PTIS|EQUITY|550165300|232|12675100|5550000|0|0|18520000|325000|0|0|0|37070100|0|0|0|703300|30572900|0|24940800|0|6712900|62929900
31-OCT-2022|PTPP|EQUITY|6199897354|880|435515421|128790936|115490124|3500000|1575052030|155639650|36057131|39335556|3249692|2492630540|3560263|20692202|127230132|44368997|9643331|148047647|63726596|0|128049810|545318978
31-OCT-2022|PTPW|EQUITY|878187500|860|0|91619500|0|0|84016800|0|0|0|0|175636300|0|0|0|0|1200|0|0|0|0|1200
31-OCT-2022|PTRA|EQUITY|294443500|0|20|15877735|93175|0|85373188|0|449096|0|0|101793214|0|2622680|0|403350|349208|0|50100|0|0|3425338
31-OCT-2022|PTRO|EQUITY|1008605000|2960|25000|923931657|30000|21000|62931432|3243600|101930|0|0|990284619|0|231038|1590200|1193710|206600|0|1386594|796300|3358739|8763181
31-OCT-2022|PTSN|EQUITY|5314344000|184|0|0|0|0|236923874|0|41000|200000|0|237164874|0|1323876300|0|300000|18973126|0|10849700|0|3000000|1356999126
31-OCT-2022|PTSP|EQUITY|220808000|3570|9995800|83446566|0|0|1828600|0|0|0|0|95270966|0|5000000|0|116307434|6000|0|35200|0|3929000|125277634
31-OCT-2022|PUDP|EQUITY|329560000|376|216197|154249579|0|941|165168636|0|1854|0|0|319637207|0|0|0|0|9415|0|2035252|0|1498020|3542687
31-OCT-2022|PURA|EQUITY|5999424083|50|0|2645846980|0|0|3350328303|0|0|0|0|5996175283|0|0|0|400000|2548800|0|300000|0|0|3248800
31-OCT-2022|PURE|EQUITY|1375181505|51|3985600|376931830|650000|0|842876248|0|149100027|400000|0|1373943705|0|100|0|30000|817200|0|390500|0|0|1237800
31-OCT-2022|PURI|EQUITY|1000000000|342|0|0|0|0|121557000|0|100|0|0|121557100|0|0|0|923200|77514700|0|5000|0|0|78442900
31-OCT-2022|PWON|EQUITY|48159602400|438|858261350|8367534028|203813915|80600|1237893917|858809706|9252033|48052100|2173200|11585870849|132530400|320775112|1996323986|907439114|7418300|6149975794|552768444|19135341|1578809196|11665175687
31-OCT-2022|PYFA|EQUITY|535080000|900|17642800|44420400|0|0|83257620|7911600|122728960|0|0|275961380|0|216682206|0|40019702|584200|0|1772000|0|0|259058108
31-OCT-2022|PZZA|EQUITY|3021875000|540|4545500|1994383850|0|0|115166900|0|1265100|1274000|0|2116635350|0|214264900|0|329987608|1985400|162716011|144969950|0|51315781|905239650
31-OCT-2022|RAFI|EQUITY|3128090000|154|0|141134600|0|0|793208700|0|0|0|0|934343300|0|0|0|9207800|4538900|0|0|0|0|13746700
31-OCT-2022|RAJA|EQUITY|4227082500|975|10416600|2039090076|0|0|1895463924|81340600|6010000|2487600|20000|4034828800|0|397700|0|83488000|1158800|931000|5366300|0|100911400|192253200
31-OCT-2022|RALS|EQUITY|7096000000|575|9095200|1105698940|29779000|6320|847295003|1269300|1562822|36963000|1600400|2033269985|46|21213784|83344317|47197332|2836900|135922308|68807145|0|478349443|837671275
31-OCT-2022|RANC|EQUITY|1564487500|1005|300000|1490771425|0|0|70107375|0|500|0|0|1561179300|0|0|0|413700|363900|2049000|481600|0|0|3308200
31-OCT-2022|RBMS|EQUITY|2656212826|50|124303000|69345501|248500|0|2290196247|157670300|10038078|1659200|0|2653460826|0|0|0|15100|1142400|0|0|0|0|1157500
31-OCT-2022|RCCC|EQUITY|750000000|117|0|584515100|0|0|163806000|0|0|0|0|748321100|0|0|0|0|1678900|0|0|0|0|1678900
31-OCT-2022|RDTX|EQUITY|268800000|8750|17900|39451912|0|3044|228562172|0|1250|0|0|268036278|0|47100|0|300|1000|261400|152600|0|0|462400
31-OCT-2022|REAL|EQUITY|6633610151|50|0|892926400|0|0|2029034951|0|203000|500|0|2922164851|0|2496600|0|344800|1363700|0|454600200|0|0|458805300
31-OCT-2022|RELI|EQUITY|1800000000|635|0|1787150535|0|0|2831765|864500|9125000|0|0|1799971800|0|8300|0|500|0|0|19400|0|0|28200
31-OCT-2022|RICY|EQUITY|641717510|113|0|3930600|0|0|238525310|0|0|0|0|242455910|0|0|0|20771200|34253300|0|1100000|0|0|56124500
31-OCT-2022|RIGS|EQUITY|609130000|580|0|492258430|0|0|83042950|0|555000|0|0|575856380|0|20000|0|8961100|372100|0|21609000|0|170|30962370
31-OCT-2022|RIMO|EQUITY|45080600000|50|4663857122|5654339434|28396266|0|12126399442|11113848465|1765680240|5015742|298809600|35656346311|2228700|2643656361|23294100|5156568339|8761162|190521500|161760100|0|235702041|8422492303
31-OCT-2022|RISE|EQUITY|10945000000|1015|0|2489792000|0|0|8928600|0|398|0|0|2498720998|0|0|0|1277941|1000|0|35|0|26|1279002
31-OCT-2022|RMBA|EQUITY|36401136250|306|0|1881214|0|0|4711698|0|2533|500|0|6595945|0|36385995701|0|500036|15000|0|961860|0|0|36387472597
